"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"11","1","0.45","0.405220465318868","0.227158735308483","0.316189600313675","0.400658812722096","0.230861244019139","0.315760028370617","0.409887186451889","0.223573112268294","0.316730149360092","-0.0464093248467612","-0.0684946706171353","-0.0574519977319483","0.0105186799938173","0.0154331501355428","0.0129759150646801","-0.0598635840717169","-0.174365159181949","-0.117114371626833","0"
"12","1","0.5","0.227501890994704","0.227158735308483","0.227330313151594","0.231459330143541","0.230861244019139","0.23116028708134","0.223677503749212","0.223573112268294","0.223625308008753","-0.0113054695162771","-0.0671292415448856","-0.0392173555305814","-0.000362051566334423","0.0147153662392494","0.00717665733645748","-0.0115951439523296","-0.174255627949251","-0.0929253859507902","0"
"13","1","0.55","0.227501890994704","0.227158735308483","0.227330313151594","0.231459330143541","0.230861244019139","0.23116028708134","0.223677503749212","0.223573112268294","0.223625308008753","-0.0114284133469794","-0.0688782928802661","-0.0401533531136228","-0.00029864967837225","0.0150919757055615","0.00739666301359463","-0.0136044796628247","-0.178277944358434","-0.0959412120106296","0"
"14","1","0.6","0.227501890994704","0.227158735308483","0.227330313151594","0.231459330143541","0.230861244019139","0.23116028708134","0.223677503749212","0.223573112268294","0.223625308008753","-0.0106909647972482","-0.0688071580865341","-0.0397490614418912","-0.000318413585675315","0.0149790756005662","0.00733033100744544","-0.0131549271677373","-0.175921059163569","-0.0945379931656533","0"
"15","1","0.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16","1","0.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"17","1","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"18","1","0.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"19","1","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20","1","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"21","1","0.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"22","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
