0,0,0.136527950247207,0.147065666981674
0,0,0.136526391477606,0.147060822709888
0,0,0.136524830071803,0.147055978705829
0,0,0.136523266029354,0.147051135078646
0,0,0.136521699431321,0.147046291940964
0,0,0.136520130430366,0.147041449408671
0,0,0.136518559237977,0.147036607600512
0,0,0.136516986110317,0.147031766637484
0,0,0.136515411334025,0.147026926642062
0,0,0.136513835212908,0.147022087737282
0,0,0.136512258056198,0.147017250045726
0,0,0.136510680168682,0.147012413688468
0,0,0.1365091018428,0.147007578784017
0,0,0.136507523352633,0.147002745447338
0,0,0.136505944949596,0.146997913788972
0,0,0.136504366859625,0.146993083914321
0,0,0.136502789281607,0.146988255923113
0,0,0.136501212386854,0.14698342990907
0,0,0.136499636319409,0.146978605959773
0,0,0.136498061197033,0.146973784156725
0,0,0.136496487112719,0.146968964575559
0,0,0.136494914136605,0.14696414728638
0,0,0.136493342318174,0.146959332354166
0,0,0.136491771688629,0.146954519839185
0,0,0.136490202263347,0.146949709797368
0,0,0.136488634044319,0.146944902280575
0,0,0.136487067022473,0.146940097336708
0,0,0.136485501179839,0.146935295009632
0,0,0.136483936491464,0.146930495338866
0,0,0.136482372927064,0.146925698359052
0,0,0.136480810452374,0.146920904099206
0,0,0.136479249030206,0.146916112581801
0,0,0.136477688621221,0.146911323821735
0,0,0.136476129184462,0.146906537825282
0,0,0.136474570677665,0.146901754589121
0,0,0.136473013057428,0.146896974099555
0,0,0.136471456279253,0.146892196332021
0,0,0.13646990029754,0.146887421250993
0,0,0.136468345065549,0.146882648810317
0,0,0.136466790535383,0.146877878954029
0,0,0.136465236658,0.146873111617622
0,0,0.136463683383285,0.146868346729715
0,0,0.136462130660167,0.14686358421402
0,0,0.136460578436802,0.146858823991499
0,0,0.136459026660796,0.146854065982573
0,0,0.136457475279464,0.146849310109248
0,0,0.136455924240111,0.146844556297044
0,0,0.136454373490319,0.146839804476627
0,0,0.136452822978229,0.146835054585082
0,0,0.136451272652811,0.146830306566802
0,0,0.136449722464103,0.146825560373979
0,0,0.13644817236343,0.146820815966732
0,0,0.136446622303594,0.146816073312923
0,0,0.136445072239035,0.146811332387708
0,0,0.13644352212597,0.1468065931729
0,0,0.136441971922518,0.146801855656205
0,0,0.136440421588809,0.14679711983039
0,0,0.136438871087086,0.146792385692442
0,0,0.136437320381814,0.146787653242752
0,0,0.136435769439777,0.146782922484359
0,0,0.136434218230191,0.146778193422291
0,0,0.136432666724817,0.146773466062989
0,0,0.136431114898078,0.146768740413846
0,0,0.136429562727173,0.146764016482849
0,0,0.136428010192199,0.146759294278321
0,0,0.136426457276251,0.146754573808754
0,0,0.136424903965531,0.146749855082736
0,0,0.136423350249428,0.14674513810894
0,0,0.136421796120602,0.146740422896185
0,0,0.136420241575047,0.146735709453543
0,0,0.136418686612155,0.146730997790495
0,0,0.136417131234788,0.146726287917111
0,0,0.136415575449366,0.146721579844258
0,0,0.136414019265989,0.146716873583826
0,0,0.136412462698615,0.146712169148952
0,0,0.136410905765313,0.146707466554255
0,0,0.136409348488613,0.146702765816058
0,0,0.136407790895969,0.146698066952601
0,0,0.13640623302035,0.146693369984242
0,0,0.13640467490097,0.146688674933628
0,0,0.136403116584142,0.146683981825844
0,0,0.136401558124241,0.146679290688537
0,0,0.136399999584741,0.146674601551993
0,0,0.136398441039252,0.146669914449187
0,0,0.136396882572488,0.146665229415785
0,0,0.136395324281057,0.146660546490098
0,0,0.136393766273935,0.146655865712994
0,0,0.136392208672514,0.146651187127753
0,0,0.136390651610062,0.146646510779866
0,0,0.136389095230491,0.146641836716786
0,0,0.136387539686324,0.146637164987616
0,0,0.136385985135841,0.146632495642743
0,0,0.136384431739413,0.146627828733416
0,0,0.136382879655152,0.146623164311276
0,0,0.136381329034067,0.146618502427833
